Agripa|13|27810006 27819001 27820003 27821005 27823023 27825001 27826003 27831028 27837008 27843004 27851001 27852002 27856001
Agustus|1|24975004
Aimandoi|1|30975001
Ainon|1|26144008
Aiwan|9|30253001 30327001 30849012 30911001 30914001 30922001 30924001 30979031 30984001
Ajumek|1|23510001
Akhaikus|1|28794006
Akhas|2|23154006 23154007
Akhaya|11|27570008 27585006 27585027 27607016 28330006 28792015 28802014 28959019 29000013 29568015 29569012
Akhim|2|23159006 23159007
Akwila|7|27560008 27576031 27577009 27584014 28340008 28796012 29890005
Aleksander|5|27029009 27619008 29717005 29885001 29886005
Aleksandria|4|27111023 27582013 27862010 27911012
Alexander|1|24848009
Alfeus|4|23421010 24307011 25162005 26937030
Alfius|1|24275010
Allah|2468|23168018 23202014 23208016 23209020 23213011 23214017 23215012 23216008 23216016 23217012 23220016 23233020 23238008 23240016 23243011 23244012 23256004 23257031 23269016 23270007 23307031 23313003 23313019 23315006 23316005 23375014 23383013 23388011 23436021 23479027 23494005 23495019 23496011 23518008 23518015 23631012 23637010 23638002 23639022 23640010 23665024 23689011 23695013 23696017 23725015 23745021 23769010 23780024 23787020 23789013 23812007 23839005 23839014 23841010 23842019 23850005 23858038 23870006 23889022 23894024 23894026 23902014 23904011 23905003 23905005 23905008 23905012 23905020 23910006 23928018 23941011 23959005 23959017 23980004 23980021 23982022 23989018 24110028 24116006 24118016 24118024 24120013 24170005 24170019 24173005 24173008 24173012 24173021 24176015 24176017 24184024 24217011 24220016 24230013 24231007 24240024 24268009 24268020 24273020 24287005 24300020 24324003 24335008 24350005 24354013 24372015 24372020 24384027 24384034 24472001 24473013 24475024 24477002 24534021 24540024 24586014 24595005 24598003 24603031 24604011 24607016 24607018 24608002 24612024 24613020 24614016 24616018 24616024 24622032 24629026 24652011 24656017 24656025 24657013 24663009 24665020 24668018 24688029 24691019 24691023 24698020 24700017 24700025 24700027 24700030 24701002 24701005 24701012 24703013 24704003 24706031 24707030 24708018 24709010 24719006 24721013 24737019 24740026 24780025 24816022 24817017 24819003 24861016 24861018 24866021 24870014 24893014 24900006 24910010 24913010 24913012 24920004 24924015 24926009 24926014 24929012 24929024 24931002 24940006 24941005 24943002 24958017 24962004 24970008 24971013 24972006 24988003 24994008 24997013 24999013 25001007 25002009 25011018 25011025 25012012 25014014 25020008 25026010 25028009 25029020 25034022 25064004 25067008 25072012 25073010 25073021 25076009 25098020 25105014 25107015 25109017 25129014 25129023 25133020 25134007 25151005 25159016 25167018 25182029 25212006 25212016 25224016 25225013 25226009 25231003 25247017 25256013 25257008 25267011 25274024 25285010 25304005 25313015 25318018 25322017 25329017 25345008 25362017 25364018 25373014 25375019 25391006 25426007 25426012 25434008 25448022 25457018 25465010 25466009 25468013 25469012 25480002 25481014 25484013 25488012 25490008 25532018 25537007 25539008 25547019 25548016 25553008 25569017 25599010 25607014 25610010 25634028 25636014 25636023 25637018 25667010 25670010 25672008 25672017 25673013 25691009 25693017 25696002 25699004 25700012 25702017 25703013 25705021 25706009 25708015 25709002 25713013 25714019 25716010 25718026 25721007 25732011 25732019 25743026 25769019 25770018 25776022 25777005 25781011 25801019 25805017 25805022 25816011 25817021 25817023 25817026 25818002 25818004 25818011 25828005 25832009 25832027 25840013 25851019 25858012 25864008 25865009 25869010 25881012 25883013 25894005 25917010 25918009 25934011 25935017 25971026 25976010 25983009 25987019 26011023 26041026 26045005 26046009 26046013 26047005 26051001 26057012 26058009 26063006 26063009 26074011 26079008 26081008 26094005 26096016 26110002 26111012 26113014 26115005 26116012 26117006 26123014 26123027 26124016 26126020 26129023 26137002 26138002 26139017 26142018 26154008 26155003 26155008 26155012 26157018 26167006 26177004 26177016 26178015 26181001 26225005 26229020 26229030 26236016 26253011 26255016 26269010 26285030 26286011 26287004 26287012 26291004 26296014 26297002 26303011 26304014 26327011 26343008 26345014 26346004 26346013 26347015 26357006 26361021 26366012 26384009 26402013 26422022 26423018 26424007 26424014 26429004 26429007 26429014 26436024 26441013 26444014 26457013 26465017 26470003 26472003 26474006 26504004 26505005 26515020 26515030 26517010 26517013 26518005 26518010 26528015 26528022 26546006 26551011 26564009 26572016 26576009 26580006 26624009 26625012 26626007 26634015 26634020 26662012 26663002 26663008 26663016 26670006 26726016 26729020 26754015 26757022 26763009 26789016 26804005 26806019 26833019 26885030 26885033 26891007 26891018 26896010 26899015 26918014 26927039 26961023 26966003 26967010 26972016 26972028 26973002 26974002 26980007 26982005 26983002 26986010 26989023 26996013 26997003 26998019 26999026 26999038 27000012 27005015 27005020 27006007 27007014 27010001 27010006 27012010 27015005 27018014 27019007 27022012 27023006 27024015 27033021 27035025 27042014 27042021 27044031 27047010 27054020 27056020 27064031 27080005 27081012 27084005 27085018 27086005 27089012 27090003 27091006 27092013 27099005 27099015 27102009 27104028 27109001 27113019 27116012 27119011 27121018 27122004 27122015 27123002 27124002 27125002 27126013 27134003 27137010 27142007 27149003 27149006 27150002 27152018 27154016 27159002 27161010 27162026 27163008 27163012 27163019 27164009 27165002 27166019 27172013 27173013 27187014 27189011 27191012 27197015 27198013 27214018 27237014 27262011 27262024 27264023 27264027 27270014 27275008 27282011 27282023 27288027 27291017 27291025 27293022 27293029 27294010 27295010 27296004 27298002 27298026 27300003 27300011 27301010 27302016 27306012 27309015 27313013 27325003 27325024 27326013 27326020 27331010 27343015 27345003 27360006 27361010 27368006 27370024 27379016 27380001 27380025 27382003 27384007 27385004 27385013 27386010 27389011 27393002 27396001 27397001 27399004 27400003 27406013 27406029 27407014 27409016 27410015 27411012 27411017 27413010 27417012 27420004 27430033 27431004 27437023 27441022 27442017 27442024 27446024 27447021 27450023 27451002 27453007 27455017 27457007 27460012 27462013 27494022 27498021 27501012 27509013 27518024 27528018 27537013 27541009 27547023 27548001 27552019 27553006 27554002 27554010 27565015 27569017 27571011 27579007 27584027 27585033 27594024 27595010 27597001 27648013 27651030 27652013 27654005 27655023 27684009 27685005 27691018 27692016 27693037 27694025 27695018 27695027 27708037 27719007 27722012 27722014 27736024 27738005 27739007 27776007 27782020 27784011 27785004 27786012 27788015 27805019 27830011 27832003 27842016 27844026 27845014 27846005 27853006 27879003 27879008 27880015 27891009 27915031 27923026 27928006 27931009 27932004 27932014 27933004 27934004 27935008 27936004 27938009 27939011 27940002 27941006 27942012 27947008 27948006 27948013 27948020 27948032 27948037 27949003 27949024 27950006 27950014 27951002 27951006 27951028 27952003 27954003 27955002 27956001 27957007 27959007 27959010 27961015 27963004 27965005 27966020 27967004 27967013 27968025 27969002 27970005 27971007 27971011 27973016 27974002 27976009 27976020 27979017 27980027 27981012 27986005 27986015 27987009 27989015 27992010 27992033 27994008 27995010 27995017 27996005 27997003 27997016 27998004 27999007 28000029 28003010 28004004 28011026 28012008 28013003 28013014 28014002 28014015 28015006 28016002 28016011 28017001 28017027 28017037 28018026 28020006 28021002 28021004 28021010 28021017 28022002 28022012 28022022 28025009 28025015 28025025 28026009 28026014 28026020 28028011 28028022 28028028 28029011 28029017 28029019 28030004 28030011 28031004 28032022 28032029 28032034 28033004 28034011 28034019 28034024 28034025 28034043 28034047 28034052 28035031 28036001 28036014 28036028 28036030 28036036 28037010 28037016 28037020 28038006 28039003 28039011 28039016 28039041 28039046 28040002 28040017 28040029 28040036 28043009 28043019 28044004 28045003 28045010 28046002 28046008 28047004 28047012 28047016 28048011 28048016 28049007 28049017 28050007 28050022 28053012 28053015 28054010 28054017 28056002 28057007 28057016 28058005 28058019 28059011 28059030 28063006 28063028 28064004 28064031 28065029 28065042 28066018 28067018 28067025 28068006 28068028 28068035 28069009 28069018 28069028 28070012 28079020 28080016 28082024 28082037 28082039 28083020 28084017 28085034 28085041 28086004 28087010 28088045 28089012 28091012 28091021 28092018 28096037 28098037 28104006 28104012 28105034 28106008 28114005 28116005 28116036 28119004 28120010 28120013 28121001 28121021 28122017 28122023 28123019 28123030 28124009 28124015 28124023 28125008 28126015 28126021 28127017 28127028 28128002 28130018 28131005 28131009 28132002 28132017 28132025 28132030 28132034 28133001 28133010 28134006 28134012 28136008 28137014 28138019 28140012 28140026 28143003 28143024 28144002 28144015 28144017 28144025 28145002 28146002 28146005 28147003 28147020 28147029 28147033 28148012 28150004 28150010 28151020 28151029 28156017 28157014 28159013 28160007 28160026 28161021 28162006 28162015 28163005 28163008 28164008 28164015 28165002 28167007 28167013 28167024 28168001 28169006 28170006 28170011 28171002 28172003 28172018 28173006 28174002 28174008 28174012 28174019 28175010 28175023 28176016 28178005 28179001 28181006 28182016 28185006 28186013 28186020 28186022 28187014 28190017 28191008 28192003 28192010 28192025 28193015 28194008 28195007 28195013 28197006 28198019 28199006 28199008 28199014 28201016 28203017 28204023 28208020 28209008 28210009 28211004 28212002 28212027 28214002 28214006 28215005 28216001 28216014 28216023 28217013 28217020 28218006 28222007 28222011 28222025 28222027 28225002 28225013 28225020 28226007 28226015 28226021 28226025 28231003 28232004 28232008 28233016 28234042 28235015 28235051 28238009 28238012 28238026 28238030 28239003 28239008 28240009 28242002 28243003 28246001 28246009 28246011 28246016 28247003 28247022 28247025 28248012 28248022 28248031 28249001 28249033 28252008 28252024 28252032 28257012 28259008 28260003 28260013 28265009 28268013 28268018 28269008 28271003 28271034 28273012 28275021 28284019 28287027 28287047 28291030 28292023 28293010 28298003 28298023 28298032 28299007 28301010 28303007 28304015 28305006 28306016 28308021 28309002 28310007 28311017 28312013 28313009 28314007 28315006 28317001 28317023 28317033 28319015 28320001 28320026 28320035 28320037 28320040 28320048 28321015 28322020 28323010 28324008 28329008 28330019 28331029 28334010 28334024 28335003 28335016 28336003 28337001 28339014 28356012 28357001 28362003 28362017 28362028 28362033 28363004 28363024 28364002 28364009 28365003 28365008 28365045 28365066 28368005 28368014 28373004 28373005 28381016 28382012 28382023 28382028 28384020 28385015 28388004 28388019 28388023 28389006 28389019 28390009 28391003 28392001 28392016 28393008 28394001 28394012 28394031 28394039 28395018 28396012 28399020 28400009 28400017 28402008 28402018 28404010 28404011 28405002 28405011 28405019 28406013 28406016 28406020 28407002 28407010 28407017 28408006 28408010 28408019 28409003 28410003 28412010 28416010 28416020 28417008 28418002 28420006 28420012 28420018 28421003 28422002 28427005 28427009 28428005 28428009 28428015 28430008 28430016 28434009 28435009 28439045 28441015 28443007 28454003 28463018 28465012 28467010 28469025 28477004 28477011 28478020 28479019 28479027 28479036 28481018 28482001 28482010 28487008 28487017 28487029 28488001 28488017 28495018 28502005 28502012 28502021 28502029 28502044 28503022 28505011 28505016 28506011 28506033 28507013 28508011 28511001 28512018 28520020 28522025 28528014 28531005 28531007 28532015 28534004 28536009 28550025 28551003 28554008 28554016 28555003 28557008 28558021 28561021 28562013 28562035 28564008 28573002 28581010 28584008 28588014 28598008 28598022 28599011 28600027 28604027 28605008 28606008 28608008 28613016 28614016 28617019 28623015 28625005 28626015 28630027 28632007 28633003 28635019 28636004 28638026 28639001 28641016 28642005 28643020 28645016 28645028 28653005 28653010 28659011 28663005 28668006 28674009 28675007 28678026 28680010 28680020 28681014 28681022 28681029 28682004 28683016 28684016 28684023 28685023 28685030 28685033 28691012 28692010 28692012 28695007 28695020 28697004 28701021 28703007 28704015 28704022 28705027 28707023 28708006 28709003 28710010 28711007 28712001 28712007 28712011 28715002 28716008 28716016 28718008 28720008 28728017 28729003 28729013 28729035 28730029 28734008 28734012 28734021 28743025 28744007 28746005 28746022 28747012 28747019 28747029 28753020 28757001 28757013 28763014 28763025 28769016 28776004 28792021 28799005 28802003 28802009 28802022 28803002 28804003 28804014 28805012 28810021 28811001 28812007 28812027 28812029 28813029 28813037 28819004 28820004 28820027 28821004 28821019 28821026 28822001 28824001 28839004 28839014 28840011 28842006 28842016 28842023 28845021 28846007 28847014 28848014 28848028 28849011 28850004 28851019 28858008 28861006 28862014 28862020 28862033 28864025 28866001 28866009 28866023 28867023 28874003 28875014 28875024 28875026 28879014 28879021 28883007 28887007 28889010 28891002 28896001 28896031 28897007 28897015 28897016 28897027 28898011 28898026 28899005 28899015 28900006 28900015 28901001 28903009 28905013 28905021 28906003 28906008 28906012 28906016 28913015 28915003 28915010 28915014 28915016 28915029 28918030 28918040 28923004 28926021 28927003 28928013 28929029 28934007 28937009 28938021 28945006 28949005 28951017 28958011 28964015 28965001 28966005 28966007 28967001 28967010 28968028 28969009 28969026 28970015 28971011 28972005 28976010 28977013 28985015 28987012 28987038 28989016 28990003 28992006 28994033 28996008 28997006 29001008 29005012 29021003 29024010 29025027 29026021 29042018 29044004 29048010 29048038 29051003 29051025 29052008 29052013 29055025 29056009 29057008 29057013 29059019 29061005 29062015 29063003 29064007 29068010 29071012 29073003 29078002 29082003 29088015 29090002 29090014 29101017 29102026 29103004 29108004 29109007 29109009 29111006 29114008 29119006 29120004 29121004 29121018 29123009 29124007 29129006 29132015 29136005 29138008 29139016 29140005 29140014 29141004 29141007 29146017 29155019 29156011 29171008 29173023 29184029 29190015 29196003 29197023 29197034 29205011 29208009 29209006 29210003 29211004 29212002 29213005 29218006 29218022 29219010 29220003 29220019 29220024 29221010 29221020 29221025 29224004 29226002 29229005 29233024 29234002 29235017 29236006 29238013 29240002 29240015 29242022 29246008 29249017 29251011 29252017 29254007 29257014 29259008 29261016 29262005 29263003 29264015 29268003 29271015 29272002 29272009 29273001 29273007 29279001 29279008 29286012 29290014 29291009 29297006 29303003 29305017 29306004 29307018 29309018 29310023 29311014 29314013 29315009 29325013 29331011 29344020 29349002 29351004 29355007 29356008 29361007 29362002 29363011 29364005 29365009 29367004 29368007 29369020 29370002 29373013 29376020 29390021 29398005 29398012 29400008 29401002 29403010 29405002 29407006 29419007 29425009 29431025 29436030 29437020 29449014 29450003 29452021 29461033 29462001 29463003 29464006 29465001 29467008 29468004 29468016 29469009 29470014 29472021 29476029 29477008 29478016 29481005 29482004 29485001 29485011 29486005 29486027 29487004 29488009 29488024 29491010 29493001 29493026 29497019 29504006 29507018 29508022 29508029 29519017 29521011 29524004 29524009 29528020 29530004 29534037 29535023 29546006 29554022 29555030 29562013 29563004 29564022 29565006 29565010 29569022 29570014 29570016 29571006 29573018 29573026 29575003 29575021 29576016 29579010 29580026 29581007 29583009 29584009 29584013 29584029 29585007 29585027 29586014 29587027 29593007 29600008 29600017 29602001 29604014 29605019 29607002 29609012 29611001 29612011 29613016 29618020 29620011 29631002 29640008 29642005 29645001 29646001 29651011 29652005 29653009 29654003 29655006 29655014 29656003 29658008 29661007 29662016 29666014 29666018 29666025 29673002 29675007 29675018 29678002 29684009 29698007 29699014 29701018 29708006 29710012 29713003 29714005 29718013 29719019 29720007 29722002 29722008 29732021 29737014 29747011 29747017 29748026 29749012 29751010 29751021 29751030 29752002 29752019 29753007 29758009 29762010 29762027 29768028 29769013 29785003 29790013 29800004 29802003 29804003 29806023 29811007 29812011 29813004 29816011 29817002 29818027 29819001 29837016 29838008 29842012 29843005 29847003 29858017 29870005 29871002 29872003 29872021 29873002 29877011 29894003 29894012 29895011 29895016 29896003 29896019 29897010 29900004 29906014 29909004 29909010 29910008 29914016 29919013 29920002 29921001 29921022 29922023 29928002 29929024 29930001 29942005 29943010 29944006 29946011 29965004 29965022 29966001 29966014 29967004 29967011 29967036 29968010 29969002 29969020 29970003 29970012 29971003 29971006 29972002 29972011 29973008 29973009 29974001 29974009 29977002 29978007 29982001 29983006 29984009 29987021 29988004 29988013 29990004 29991009 29991020 29995020 29997004 29998004 30000014 30001004 30001013 30002010 30002014 30003005 30003013 30008017 30011011 30011023 30012005 30013002 30014002 30014011 30014017 30016015 30018023 30019013 30022002 30023014 30024008 30024012 30025006 30025020 30026011 30026022 30027002 30028009 30028020 30029010 30029015 30031006 30031012 30032011 30032018 30035012 30036010 30036014 30037001 30038013 30038023 30038025 30039004 30041002 30043018 30046029 30048003 30049006 30050003 30051016 30052015 30053018 30055002 30057016 30058003 30058009 30062001 30063011 30063017 30064025 30066003 30068020 30071015 30084020 30085014 30086009 30090010 30090024 30093017 30094013 30096011 30098014 30098028 30099020 30101002 30103028 30106006 30108019 30110041 30111014 30113030 30114004 30115014 30116021 30120014 30120031 30121005 30121016 30121021 30125035 30126010 30127016 30130025 30131013 30133001 30133012 30136004 30139009 30141005 30143008 30143015 30144003 30146020 30146028 30147006 30149005 30149011 30155010 30156004 30157012 30160003 30161006 30161013 30163008 30165010 30166012 30170006 30170014 30173013 30176010 30177008 30177020 30177027 30178010 30178017 30178033 30179007 30179014 30179016 30179019 30180006 30180020 30180038 30181005 30181007 30181013 30182004 30182009 30182030 30183009 30184021 30186012 30189013 30189018 30189021 30190005 30190016 30190026 30192004 30194014 30198005 30199011 30200022 30206014 30212014 30213002 30215039 30218004 30218016 30220005 30223016 30224019 30228008 30235007 30236006 30236017 30238015 30241005 30241010 30241024 30241031 30242002 30246016 30247013 30249007 30249020 30251010 30252009 30257006 30258010 30259017 30261007 30262001 30262027 30263001 30263019 30266011 30268004 30272015 30276007 30277009 30279018 30279023 30280013 30280018 30280021 30284008 30287009 30288015 30294006 30299009 30299023 30301009 30303009 30313003 30317009 30317011 30317017 30329012 30342014 30343010 30344003 30344014 30345004 30346003 30346006 30349015 30349021 30350009 30364010 30377006 30377030 30378003 30380003 30385012 30392004 30392007 30395001 30396005 30396022 30398008 30404012 30405024 30408004 30408009 30409011 30409017 30410002 30412022 30415002 30416016 30417010 30419008 30420021 30423015 30426018 30429022 30430013 30432030 30434018 30434020 30442009 30443027 30445005 30445012 30446024 30447003 30449011 30450010 30452005 30453027 30457014 30458009 30458020 30458023 30461015 30463012 30464010 30464034 30466007 30468005 30468016 30469009 30471017 30473006 30476002 30478029 30479007 30481017 30482008 30483002 30487006 30497008 30497016 30499007 30501019 30502007 30503026 30505003 30506003 30507003 30511009 30512022 30522014 30525003 30528007 30536004 30537019 30537025 30538022 30546005 30546013 30548008 30548020 30550007 30551009 30551015 30554003 30554008 30555006 30555009 30555017 30556004 30556010 30556017 30557009 30558024 30564010 30565040 30568015 30571005 30571016 30572008 30572012 30573015 30580007 30580019 30580023 30581002 30581014 30581026 30582007 30584005 30584012 30587015 30587020 30587025 30588015 30589005 30589012 30589021 30590004 30590013 30590023 30597030 30599005 30599010 30600007 30601014 30604003 30604008 30604010 30604016 30604021 30605014 30606003 30606021 30607007 30608006 30610004 30610010 30610017 30610032 30611012 30611016 30611021 30612006 30612009 30613001 30614006 30614010 30615006 30616005 30616008 30617002 30617014 30617016 30618005 30619005 30619008 30619019 30620006 30620010 30620014 30620022 30620024 30621011 30623003 30624008 30624026 30625010 30626008 30626014 30627004 30627009 30628003 30629002 30630013 30631025 30634008 30634015 30635004 30635016 30635020 30635027 30636004 30637015 30638003 30639006 30641015 30641018 30641043 30643004 30643010 30644005 30645002 30645014 30645020 30645031 30647009 30647027 30648002 30649005 30650013 30652005 30655017 30662019 30663015 30665023 30667022 30670020 30670028 30671010 30674007 30675002 30676033 30677018 30679014 30681014 30686022 30692016 30693024 30694007 30697001 30698002 30698015 30699005 30699015 30700011 30702018 30704010 30706006 30707027 30708005 30725008 30725026 30729008 30735008 30736011 30738013 30747008 30748013 30749024 30753008 30759008 30759022 30759027 30759036 30760008 30761024 30769008 30771006 30774020 30777029 30780004 30786037 30788036 30789037 30790009 30803022 30813012 30813026 30814019 30815010 30821010 30822024 30823004 30823007 30823019 30823023 30826007 30826011 30826015 30828022 30830007 30831030 30832004 30832018 30845020 30854020 30868004 30869010 30873010 30874016 30875004 30875018 30876012 30877013 30879011 30884006 30886027 30889013 30889021 30890003 30891003 30892002 30897023 30898008 30902010 30902019 30902044 30903018 30909021 30909027 30910027 30914011 30915004 30915010 30916004 30919018 30931038 30934009 30934019 30937005 30939002 30939006 30940020 30942007 30944009 30946021 30948021 30949043 30950004 30950018 30952008 30952018 30953010 30954017 30954020 30955002 30955028 30956007 30956022 30960015 30960020 30961003 30962010 30964008 30964024 30966003 30969033 30972019 30974015 30974021 30974027 30976016 30979002 30979030 30982009 30993002 30993006 30993009 30993021 30999009 31002021 31014010 31014019 31018014 31019017 31019018 31019021 31019027 31020018 31020027 31021011 31022017 31022028 31023011 31023023 31023025 31024027 31024030 31026014 31027030 31028025 31031009 31033033 31035026 31043031 31045017 31048009 31048014 31056013 31057011 31057026 31057033 31061012 31064002 31064030 31065004 31076002 31076010 31076014 31076015 31077011 31082020 31084011 31084012 31084025 31084030 31085006 31086014 31087013 31090013 31092015 31092020 31092027 31092031 31098001 31099029 31100017
Allahke|3|25935007 26516015 30605029
Allahsya|2|24988017 29932015
Allahsyake|2|28913023 30135040
Allahya|3|25455003 29167017 29514023
Allahḇa|12|23282020 23290012 27411003 27952008 28010004 28188015 28191016 28240006 28241010 28304027 28385008 29253015
Allahḇasya|1|28916005
Allahḇo|1|24987012
Amfipolis|1|27525007
Amin|29|23296025 27956023 28161025 28246019 28337007 28361011 28364015 28821015 29063007 29207009 29273014 29463009 29714020 29805032 29889027 30263029 30458040 30477006 30480020 30541029 30698029 30704022 30705024 30761013 30794007 30823003 30823029 31022024 31102011
Aminadab|2|23149003 23149004
Aminadap|1|25059001
Amon|2|23155006 23155007
Amos|1|25051002
Ampliatus|1|28345003
Ananias|13|27061005 27062013 27063006 27065002 27067006 27227010 27227017 27229008 27230001 27234002 27717006 27737004 27771007
Ananjar|1|23317010
Ananun|1|29718001
Andreas|14|23228021 23420018 24232013 24245015 24307005 24721018 25161009 26085013 26086001 26089005 26266007 26603006 26603007 26937022
Andronikus|1|28344007
Anggur|3|26099009 28626013 30947001
Ankankakinem|1|29066015
Ankankinem|140|23233016 23415015 23461019 23972002 24068010 24217003 24230010 24231014 24254019 24255010 24303016 24536023 24618029 24728002 24764008 24889012 24894005 25044007 25082013 25107011 25108003 25218035 25247013 25308009 25637016 25781016 25840010 27102017 27181012 27189007 27202017 27212010 27217011 27327029 27328020 27422004 27430021 27436005 27490014 27494028 27542038 27651024 27932024 27933001 27934001 27940010 27946007 27947004 27948003 27979012 28204020 28205004 28238006 28320023 28323013 28324005 28356009 28362014 28381013 28449025 28553042 28555009 28557005 28557026 28558015 28559010 28559030 28564005 28720009 28720025 28721010 28730007 28730030 28837009 28863002 28864018 28951014 28970021 28986008 28988004 28994037 28997003 29065001 29065015 29066010 29067013 29069009 29069013 29084008 29087012 29089015 29096009 29105021 29108028 29111015 29145006 29220012 29258007 29259002 29284012 29353009 29357019 29367011 29369032 29374015 29378015 29389007 29389036 29414014 29446019 29458010 29471018 29472003 29489016 29566002 29573023 29575008 29579011 29580027 29593012 29658012 29676006 29708003 29818023 29820009 29821002 29836017 29837003 29876014 29888010 29896012 29952016 30017002 30021006 30387031 30400011 30444008 30453002 30464031 30933015
Ankar|1|28005006
Anonef|1|28307013
Antiokhia|20|27107032 27327026 27328011 27330012 27333013 27334015 27335009 27364006 27377009 27415005 27434006 27436021 27441006 27444006 27465022 27466020 27473009 27478008 27580017 29093005
Antiokia|1|29865010
Antipas|1|30731016
Antipatris|1|27766016
Apeles|1|28347003
Apfia|1|29941003
Apius|1|27915020
Apolion|1|30852022
Apolonia|1|27525009
Apolos|11|27582007 27585002 27587002 28376017 28415016 28416002 28417004 28433002 28440010 28789003 29937010
Aprop|1|24057017
Apsintus|1|30839005
Ara|1|23977001
Arab|3|26961013 29075017 29157007
Araref|2|31073001 31073015
Areopagus|3|27543006 27546005 27558014
Aretas|1|29022007
Ari|16|23935010 23935025 23936015 23940007 23940013 24237015 24239011 24245004 24255015 24401012 24410010 24658018 24804014 24876007 24883008 26936018
Arimatea|4|24187010 24870004 25987011 26864005
Arina|1|28779003
Aristakhus|1|27858015
Aristarkhus|2|27615017 27631010
Aristarkus|2|29553002 29963004
Aristobulus|1|28347014
Arkhelaus|1|23192005
Arkhipus|1|29560005
Arkipus|1|29941008
Arni|1|25059003
Aroo|22|24104011 24159033 24205008 24922009 27761001 28342011 28343001 28345001 28347001 28347011 28348012 28349001 28350001 28352001 28798006 29464013 29561007 29696001 29696005 29890001 29892001 29962001
Aroren|1|28005001
Aroroo|1|28557018
Arpaksad|1|25062002
Artemas|1|29936002
Artemis|7|27610014 27613018 27613031 27613033 27614012 27620014 27621032
Aru|1|27628001
Arwo|1|24828001
Asa|2|23152009 23153001
Asas|5|29118010 30102001 30107001 30110017 30527004
Asdod|1|27217006
Asia|18|26959014 27111031 27490017 27596010 27608020 27612011 27613034 27617005 27631026 27643015 27645019 27692010 27788010 27858012 28342023 28796003 28809009 30702010
Asia-Kasun|2|29825008 30376016
Asinkritus|1|28351006
Aski|41|23238001 23239001 23240001 23241001 23242001 23243001 23244001 23245001 23246001 23690005 23836014 23842023 24004001 25168001 25168010 25169001 25369009 25387011 25433015 25497001 25503001 25569013 25965008 26028015 26696005 26887031 26889005 26894029 26897010 27466007 28030001 28031001 28800001 29361001 30067023 30279001 30673016 30970005 31027010 31045001 31095001
Askifaro|1|25167009
Askiya|1|26696001
Asos|3|27640008 27640015 27641005
Asyer|2|25010014 30817001
Atalia|1|27440010
Atena|6|27539008 27540006 27545002 27546010 27559004 29592012
Au|62|23213009 23216006 23216015 23216024 23219009 23296013 23354014 23365017 23485011 23528022 23537019 23689007 23691007 23696010 23705024 23790018 23850037 23889013 23889026 24046018 24047004 24047013 24047020 24048012 24053031 24072027 24088011 24090009 24090012 24117020 24119010 24123012 24124019 24141012 24143014 24170002 24170022 24172026 24218018 24218024 24227010 24227016 24300017 24321026 24530020 24617017 24708013 24815024 24822017 24829006 24936004 25004007 25048021 25070015 25075003 25377001 25377004 25923009 26066004 26087008 27311004 30086021
Aukada|4|23207013 25048015 25072008 25939004
Auke|1|24118026
Auryake|1|24118021
Auso|1|23463011
